,SDG Frame,Slope to,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score,Goal 1 Score Error,Goal 2 Score Error,Goal 3 Score Error,Goal 4 Score Error,Goal 5 Score Error,Goal 6 Score Error,Goal 7 Score Error,Goal 8 Score Error,Goal 9 Score Error,Goal 10 Score Error,Goal 11 Score Error,Goal 12 Score Error,Goal 13 Score Error,Goal 14 Score Error,Goal 15 Score Error,Goal 16 Score Error,Goal 17 Score Error,Goal 1 Score R,Goal 2 Score R,Goal 3 Score R,Goal 4 Score R,Goal 5 Score R,Goal 6 Score R,Goal 7 Score R,Goal 8 Score R,Goal 9 Score R,Goal 10 Score R,Goal 11 Score R,Goal 12 Score R,Goal 13 Score R,Goal 14 Score R,Goal 15 Score R,Goal 16 Score R,Goal 17 Score R
730,79,Goal 17 Score,0.10390986564872184,-0.01599652916150143,0.21829201611815638,0.10095871814998794,0.24442599145073532,0.2793295447742729,0.27833262623179844,0.29793406439752945,0.0880741579624359,0.025316037829349134,0.19992495364419605,-0.12768013135147102,0.0038085712881423045,0.19482861529119996,0.14278530894055802,0.14700356973318424,,0.02056038245962294,0.03170562314014743,0.024609081693245115,0.020485803627928973,0.01853789239380807,0.02375592527912836,0.027294041970983833,0.02879104666674151,0.010599704911756354,0.010773879806442826,0.023983190872723367,0.02224247776896191,0.012262491794584059,0.02752098352227976,0.021122706920459068,0.024147928790222695,,0.013403947334252224,0.00013538242488321826,0.04017173362278166,0.01275408018676878,0.08464579509959909,0.06850356802848902,0.052414686958192166,0.053890119228244576,0.03542324887442008,0.002928301294069434,0.03564504341715084,0.017225675582230916,5.130817718568948e-05,0.025965347870820204,0.023729053764685856,0.019331273513179648,
731,80,Goal 1 Score,,0.4253048827189069,0.7009046362734527,0.36827906835044444,0.15408956957133269,0.4885079526823312,0.14587037819682513,0.5077801813062853,0.21875026685120214,0.20507061674787097,0.37666562009208515,-0.5564337690974578,-0.21209234934583854,-0.09457659384508661,0.1487422640593437,0.4743692122629791,0.10119631050070155,,0.03222187237987879,0.02308198598399051,0.02118663692955269,0.020375114403246183,0.023482444942671217,0.029533231216675997,0.028935526443129276,0.010071071431468044,0.010392304646359988,0.02520492022648474,0.0195640727387663,0.011895408064102274,0.02893559511611707,0.02221824045048679,0.023168711129906466,0.024054350394680603,,0.08820305189107545,0.33861807089514795,0.1436675574248566,0.03077906656956436,0.19373955289768985,0.013364578831482704,0.1460229744176034,0.2075807719501341,0.1777714369612569,0.11032162073359933,0.309941936476977,0.15003090769577027,0.005896852113615698,0.024280668916401855,0.1888146279408443,0.009731534542236039
732,80,Goal 2 Score,0.20738781865660064,,0.4218206151732451,0.2714936282331492,0.1979504782276554,0.35944508767732386,0.13772416083780684,0.48621889081082903,0.19753391890140848,0.07341343153642729,0.19898805959933008,-0.3066247131764686,-0.13052474586225182,-0.0028269444066164914,0.11767050260344158,0.3066751657078866,-0.011865645431438103,0.015712078787280204,,0.017146670954172577,0.014651811243612024,0.013678645782405718,0.0161790095051956,0.0205070330708652,0.01862292871396944,0.00638342008753566,0.00781388053076031,0.018061219924429005,0.014773771114469925,0.008468673595952254,0.02026542824914008,0.01546015784690936,0.016445518843056037,0.016877145976949566,0.08820305189107545,,0.25151563783627406,0.16011832725556033,0.10416916825406711,0.21510833921329908,0.02443196817018344,0.27456835353342657,0.34712862210705714,0.04672219977610746,0.0631422172998825,0.1930122260378956,0.11652887905113611,1.0804497151204198e-05,0.031163355466997503,0.16183669114738586,0.0002743796065271688
733,80,Goal 3 Score,0.4831157526585952,0.5962620810577848,,0.47719483573929,0.3273000612328194,0.5478725786070746,0.3465572107979379,0.6714504607943654,0.31979567494956085,0.13612791745948086,0.4930745725151455,-0.6316896427219907,-0.2614358823236922,-0.08408526984149535,0.14464696987778983,0.5985585865920015,0.16603300043781247,0.0159098263221648,0.02423757715622545,,0.01532536829540236,0.015354320651910561,0.017457083480038302,0.02329486404825681,0.020626553410951667,0.005607108303675906,0.008958083969668261,0.01889956699843834,0.012679003343549251,0.008763463057054204,0.02401261205319764,0.01836057177115529,0.016037048739682994,0.019683373997384557,0.33861807089514795,0.25151563783627406,,0.34994826185681593,0.20146929570631444,0.3535427041793428,0.10944065222563132,0.3704293457270916,0.643639732494789,0.11364680824758275,0.274272090839523,0.5795202702998876,0.33072639328579895,0.006762394100806395,0.03331334837102929,0.43613778446264284,0.03800568262977724
734,80,Goal 4 Score,0.3901051397473028,0.5897682693240092,0.7333446124048294,,0.5256079951231523,0.5177920865657699,0.17626106208985404,0.7781652868030812,0.2648562907576031,0.08561348121958749,0.35929044136248156,-0.5810981901816547,-0.2239276758872756,-0.11779253458000995,0.12972317836581465,0.3690543441963301,0.11473611603408797,0.022442263681176012,0.03182827315632757,0.023551755867478166,,0.01732971791014483,0.02399158083595379,0.030317780998462607,0.0265011361560203,0.009830143663797176,0.011621748509678355,0.0261669109035782,0.020001175387369185,0.012186127726986061,0.02973964021870836,0.02294722463765248,0.025006533650381288,0.02473088838748684,0.1436675574248566,0.16011832725556033,0.34994826185681593,,0.33808682728912204,0.20548550774940097,0.018421678053527145,0.32374924800712795,0.2872803282704477,0.02925060039221037,0.09476224902112057,0.3191154225758223,0.15788527939418356,0.008635426566913157,0.017435017868119865,0.10788936956859815,0.011809938143475663
735,80,Goal 5 Score,0.19974789114662178,0.526238527871936,0.61554921483196,0.6432299935047731,,0.6694157221944657,0.4617072463317803,0.9121457245909754,0.29727464770141215,0.031230721567411718,0.5150038879841831,-0.5749350226680002,-0.17581488413182644,0.16894962463459115,0.29787340226547887,0.3630399709326909,0.34359111666171693,0.026412470001971885,0.03636379403709466,0.028876682717265494,0.021207809702685775,,0.025254085074325763,0.03205633278830063,0.028442405659024488,0.0108099072327557,0.013028016776041635,0.02789949614527588,0.02314053583017071,0.014094088314520161,0.03280166428097441,0.02462888532567059,0.028011292124457448,0.02630364493971882,0.03077906656956436,0.10416916825406711,0.20146929570631444,0.33808682728912204,,0.2806453638012109,0.10328695630163945,0.3634872574915456,0.2957309136463423,0.0031806082700384162,0.15909653599218992,0.2552595230596239,0.07953037822497099,0.014516382393470188,0.07511840578829704,0.08531051718486121,0.08654198723820161
736,80,Goal 6 Score,0.3965944706404309,0.598445622398944,0.6453009659256884,0.3968494557579536,0.41923927762139307,,0.3348105685410774,0.6859311304422638,0.265445013781132,0.09324234711737875,0.5632599370002175,-0.46560423656069383,-0.13093494747369547,0.10471498178184674,0.28383140626656966,0.3802218894830815,0.23437325467861558,0.0190641887614015,0.026936680302686554,0.020561483220340588,0.018387777728835274,0.015816037826004124,,0.025601823822528968,0.023123928506165722,0.008049227215726831,0.010090053704660562,0.020088648386651108,0.01816413150373332,0.011208719167651631,0.026032268669971135,0.019131425666607138,0.021376545059619584,0.021068013935356046,0.19373955289768985,0.21510833921329908,0.3535427041793428,0.20548550774940097,0.2806453638012109,,0.08672501011369539,0.3282129465377609,0.37649920768276895,0.045269582099915315,0.30387248477617634,0.26730815880090886,0.07043148918646555,0.008904212679977394,0.10890247570642256,0.14941763665764446,0.06429734733630252
737,80,Goal 7 Score,0.09161955289818798,0.1773978365274351,0.3157938972721053,0.10451359951601892,0.22370659573191545,0.2590270984921291,,0.20698706813618492,0.07965590935828648,-0.02705334380749728,0.3110349445999002,-0.16327403783583688,0.015872130709673492,0.054047150384954036,0.05186551227560482,0.22218826503939307,0.19171439154647077,0.018549492180377134,0.026414416165165728,0.021227017286078186,0.01797685991403136,0.015531948299912368,0.0198069199838975,,0.024331220748782124,0.008767540610366307,0.009060535250647657,0.019869071034336876,0.018264134086525757,0.010218746390070524,0.022964681137617945,0.017784213681256426,0.019703214841337996,0.018616744878356902,0.013364578831482704,0.02443196817018344,0.10944065222563132,0.018421678053527145,0.10328695630163945,0.08672501011369539,,0.03863092122560753,0.04382328007430668,0.004925790674852483,0.11976942902658616,0.042488029677997106,0.0013377659405560277,0.003066037349838029,0.004700327901592862,0.0659513704645183,0.05560839272572301
738,80,Goal 8 Score,0.28757123612416957,0.5647011227300331,0.551685295276813,0.41604175038079577,0.3984969152319829,0.47849256575677057,0.1866344674257173,,0.24220790443244536,0.10182538303309485,0.3415157465162335,-0.46967910564025966,-0.18637954032701193,0.11231837557994831,0.21913051708727238,0.4487171701708349,0.1725497562398758,0.016387061593755203,0.021628918481062225,0.01694743971967994,0.014168685317134378,0.012425877369518386,0.016130814582153877,0.02193878326388382,,0.006317800372511653,0.008284360439329837,0.018429223980040314,0.013843352860526726,0.008659874719977962,0.021678988223583825,0.016120300682603773,0.016216124763412984,0.017730592718598552,0.1460229744176034,0.27456835353342657,0.3704293457270916,0.32374924800712795,0.3634872574915456,0.3282129465377609,0.03863092122560753,,0.44936254049659746,0.07739225745037966,0.16014022597512445,0.3899295669750303,0.2045773298237752,0.014685367801051287,0.09305246896441417,0.2983172222892948,0.0499586820672018
739,80,Goal 9 Score,0.9489395141690695,1.7573114735819781,2.0126592787607462,1.0846649231879757,0.9948070443712362,1.418369862442414,0.5501573006616841,1.8552761172248609,,0.40547869462119995,1.1127173613518127,-1.6162626363365373,-0.7182487612127715,-0.18654831240473665,0.4847957232283242,1.4660049612754824,0.37764710293763426,0.0436883473053773,0.056788512185185554,0.035288777924184486,0.040257348585228,0.03617453404552084,0.04300996705913528,0.06055453405151588,0.04839340058690941,,0.021874835706432734,0.04909319976633535,0.030914011614436476,0.02087434995199761,0.060285129596761994,0.045434001067047244,0.040954673186672584,0.04955298847589342,0.2075807719501341,0.34712862210705714,0.643639732494789,0.2872803282704477,0.2957309136463423,0.37649920768276895,0.04382328007430668,0.44936254049659746,,0.16021428923948774,0.22193635961501776,0.6028195265110668,0.3966345689227731,0.0052886595141708685,0.05945925888106086,0.4157034114964735,0.031241677561104755
740,80,Goal 10 Score,0.8668791257395121,0.6364257711196104,0.834853058568315,0.3416588132561316,0.10184229215367477,0.4855045320011882,-0.1820769628295413,0.7600487731553728,0.39512381628129845,,0.3344413602049576,-0.8836869644913344,-0.49329975922507857,-0.4045527932378442,0.6832945376206747,1.2509736480421114,0.09314676493054463,0.04393058405501063,0.06773903409974905,0.05493864844597662,0.04637906025096283,0.04248390764282199,0.05253800395630578,0.06098006781663482,0.06183642821400515,0.02131620891432211,,0.05437284052803139,0.04371624416745747,0.023845776196427856,0.0589019712058453,0.04335271840535451,0.04391323766787389,0.049650173001198006,0.1777714369612569,0.04672219977610746,0.11364680824758275,0.02925060039221037,0.0031806082700384162,0.045269582099915315,0.004925790674852483,0.07739225745037966,0.16021428923948774,,0.02057470057694917,0.1849248069772772,0.1919983207638113,0.025523968432777364,0.12121396612724329,0.310630333531667,0.0019504391917708492
741,80,Goal 11 Score,0.2928900723847016,0.31731661400699973,0.5562487017744122,0.2637483164366086,0.30892298039714244,0.5394889016863612,0.38506743729599757,0.46891022627418544,0.19945438736157833,0.06151960560242987,,-0.41251024987741236,-0.10984940410594873,0.01167352997864235,0.17941031008897693,0.4206831096801432,0.16636778810403224,0.019599003773641373,0.02880135201476615,0.021321033760378978,0.019208634304308452,0.016735398900603864,0.01924085514087204,0.024598304458960434,0.025303815928521406,0.008799947249064325,0.010001740522519023,,0.018352619488043745,0.011079284299868835,0.025589743913703035,0.019378740445992665,0.02040321412645346,0.02095170261331968,0.11032162073359933,0.0631422172998825,0.274272090839523,0.09476224902112057,0.15909653599218992,0.30387248477617634,0.11976942902658616,0.16014022597512445,0.22193635961501776,0.02057470057694917,,0.21906560920635376,0.051757998374385814,0.00011553368751255979,0.0454295040768318,0.1909695523142517,0.03382531008708045
742,80,Goal 12 Score,-0.5570149651048436,-0.6294738086776889,-0.9174129684993696,-0.5491592091795451,-0.44397977683649475,-0.5741102374313638,-0.2602252644766248,-0.8302042017463902,-0.37297126899959354,-0.2092650615070724,-0.531054947777551,,0.40338768139874404,0.13874710889511258,-0.23476828231596472,-0.7974597055019996,-0.12762545074742176,0.019584507445636126,0.030329264316688146,0.018413919286212187,0.0189018479905357,0.01786972358385766,0.022397162722086788,0.029109276564112246,0.024469493262640175,0.007133765195388558,0.01035240180308317,0.023626684153183287,,0.008735026278713387,0.028851793509842495,0.021814215781870736,0.017587510907507778,0.02399717028384756,0.309941936476977,0.1930122260378956,0.5795202702998876,0.3191154225758223,0.2552595230596239,0.26730815880090886,0.042488029677997106,0.3899295669750303,0.6028195265110668,0.1849248069772772,0.21906560920635376,,0.5421539295343626,0.012677902241489762,0.060425093613207984,0.5330485417651664,0.015462266844934805
743,80,Goal 13 Score,-0.7073848168428242,-0.892772311344807,-1.2650382585062132,-0.7050726479814957,-0.4523529314238202,-0.5379120742429372,0.08428395437423582,-1.097638343054363,-0.5522245081955323,-0.389212273416513,-0.47117231809892846,1.3440021957399582,,0.044501545392099266,-0.3081816606973568,-1.0532330242461276,0.018117846979951675,0.03967437335976091,0.05792462762779131,0.04240472251032974,0.038370001881464715,0.036262584913112565,0.04604809864294887,0.05426343634995861,0.05100028963488843,0.016049213390468345,0.01881425764199161,0.04752189699100578,0.02910325485827684,,0.05299038096501908,0.04043133045755288,0.03988891686198478,0.044143037504878094,0.15003090769577027,0.11652887905113611,0.33072639328579895,0.15788527939418356,0.07953037822497099,0.07043148918646555,0.0013377659405560277,0.2045773298237752,0.3966345689227731,0.1919983207638113,0.051757998374385814,0.5421539295343626,,0.0003914464447139983,0.03125177742825935,0.2790749483370579,9.352644228410078e-05
744,80,Goal 14 Score,-0.062350015726666486,-0.0038219701547424017,-0.08042305285520072,-0.07331047419688204,0.08592136516944984,0.08503284371024948,0.05672893627138518,0.1307476868786998,-0.028350079644229385,-0.06309181115398045,0.00989706521711409,0.09137417235175518,0.008796243844230521,,0.21221896852777733,-0.011082940161727213,0.1393777456966818,0.019075912307705514,0.027398438313822306,0.02296677613077873,0.01850904333327905,0.01668168118719965,0.02113926580103389,0.024104174289848967,0.025236098273933597,0.009161638630763068,0.009186024929338562,0.021695525249563138,0.019000819359908588,0.010474160127700482,,0.017565105436000292,0.020884992231908414,0.01934979364541137,0.005896852113615698,1.0804497151204198e-05,0.006762394100806395,0.008635426566913157,0.014516382393470188,0.008904212679977394,0.003066037349838029,0.014685367801051287,0.0052886595141708685,0.025523968432777364,0.00011553368751255979,0.012677902241489762,0.0003914464447139983,,0.07497342858475628,0.0001563362630268849,0.028001799662007866
745,80,Goal 15 Score,0.16323987717918967,0.2648357470862544,0.23030795874379706,0.1344017166998002,0.2521823204656182,0.3836871935311598,0.09062530562922219,0.4246440441125527,0.12264806810817788,0.17739636343256443,0.2532156822776876,-0.2573818448434376,-0.10140699922747674,0.35328335211912515,,0.30042532649630393,0.15925692022635368,0.02438380822836031,0.034795487083590544,0.029233836073831548,0.023774829013973615,0.020851037402707454,0.025862123994046072,0.03107459522765244,0.031238869716375097,0.011494310263693904,0.011255196941579058,0.02735071903772235,0.023915424376595697,0.013303906167542066,0.029240832578751406,,0.026002272617279668,0.02504327535780613,0.024280668916401855,0.031163355466997503,0.03331334837102929,0.017435017868119865,0.07511840578829704,0.10890247570642256,0.004700327901592862,0.09305246896441417,0.05945925888106086,0.12121396612724329,0.0454295040768318,0.060425093613207984,0.03125177742825935,0.07497342858475628,,0.06900552434396824,0.02196123326548074
746,80,Goal 16 Score,0.3980330574998825,0.5277137155003223,0.728646776159156,0.29234006120031747,0.23498932353285734,0.3929748412454117,0.2968265243568349,0.6648223917433781,0.28356207685327,0.24831085292470556,0.45395108080153496,-0.6684331986775596,-0.26496980431924017,-0.014106027890212917,0.2296927664146757,,0.12271358824659208,0.019440369844777823,0.02829875654250436,0.01952247302943197,0.019808496208545537,0.018131211752515003,0.02209353178639965,0.026321987702516418,0.024025920037596904,0.007921659538966274,0.008716517343959278,0.022016717313825342,0.01474190619484838,0.01003515675269656,0.02658178052134027,0.019880261095780206,,0.02195246227718994,0.1888146279408443,0.16183669114738586,0.43613778446264284,0.10788936956859815,0.08531051718486121,0.14941763665764446,0.0659513704645183,0.2983172222892948,0.4157034114964735,0.310630333531667,0.1909695523142517,0.5330485417651664,0.2790749483370579,0.0001563362630268849,0.06900552434396824,,0.01705432886305505
747,80,Goal 17 Score,0.09616491445277121,-0.02312386697483799,0.22890438966687376,0.10293130490809838,0.2518749264504607,0.274337391544399,0.29005852026629814,0.2895320350250165,0.0827271739094053,0.020939419562506594,0.20331646211422238,-0.1211534749094484,0.005162116800500224,0.20090581550189696,0.1378981411562335,0.13897669448622507,,0.022858388181112667,0.03289032027300383,0.0271368384572662,0.022186410881332847,0.019282304789892422,0.024660424654562668,0.028166615077942457,0.029751271192055284,0.010855051352142835,0.011161373179179538,0.025604872789110666,0.022780257000899324,0.012577185124766438,0.02789172728180626,0.02168459063126919,0.0248617996320561,,0.009731534542236039,0.0002743796065271688,0.03800568262977724,0.011809938143475663,0.08654198723820161,0.06429734733630252,0.05560839272572301,0.0499586820672018,0.031241677561104755,0.0019504391917708492,0.03382531008708045,0.015462266844934805,9.352644228410078e-05,0.028001799662007866,0.02196123326548074,0.01705432886305505,
748,81,Goal 1 Score,,0.4010850273581822,0.6449883870034945,0.3294974225606587,0.15103009808112294,0.4484707059210522,0.08423655088653047,0.4720626231382308,0.20434520736714404,0.18828991429525158,0.35038631699955297,-0.5149815881376898,-0.1929242735717298,-0.0773619686054292,0.14683314632784597,0.4507812047145289,0.08923364499886115,,0.03158657989388386,0.023661549410050144,0.02104191402975507,0.019406142836856544,0.022548431338988522,0.028522492341322057,0.027671304759335796,0.009510648282327321,0.010060954934534854,0.02507072101613335,0.01855359360082286,0.011403003356104948,0.027373509401631975,0.020997894090098255,0.0219823232926146,0.02296549772208066,,0.08530042146809734,0.3005801957635328,0.12420548809732755,0.03384544089430279,0.18619250133263301,0.0050193312471926085,0.14407274137788884,0.21073494259968906,0.16844937668228513,0.10150371140671646,0.30823940200564126,0.14203905343163595,0.0045983015735431955,0.027503611942597424,0.19563356348308875,0.008656349413789823
749,81,Goal 2 Score,0.21267416046403864,,0.42085258956544597,0.2615090909862366,0.18833101834700053,0.34534442918350383,0.0989282699888429,0.4755322325708181,0.19055652179943094,0.07076266328654693,0.17806165515229821,-0.2964245185619846,-0.12980440057394577,-0.010203174090871604,0.11740705801301857,0.29381077611234074,-0.023029287049443476,0.016748691431113804,,0.017944671746830718,0.01511674713690595,0.01364447244046289,0.016195603181497053,0.020685478137799192,0.018535502421318125,0.006306067356480983,0.007851732410841646,0.0187775238356662,0.014595999055334253,0.0084033732699161,0.019977340454402682,0.015245706296971908,0.016389568630823952,0.016786750960904154,0.08530042146809734,,0.24134499834499934,0.1475475652314844,0.09925184744190695,0.20821914467943622,0.013055913287852716,0.27571743613517197,0.345602597169238,0.04486889309038505,0.049436780567180816,0.19259930614510215,0.12126475032565774,0.00015084632768483367,0.03316283545348083,0.15673606151452413,0.0010873271212558818
750,81,Goal 3 Score,0.46602419798591554,0.5734668250329686,,0.4625205773984352,0.3263696695754763,0.5182124737734458,0.3005706600843684,0.6460191107995541,0.3106822804317993,0.12445493067734242,0.48067958342806333,-0.6110703633476722,-0.254242858816478,-0.08432686796252843,0.14489048824933087,0.5773074948344773,0.15800369678071147,0.017096206395516064,0.024451967715202912,,0.015541922595537954,0.014833406038241966,0.017207225608148684,0.023205957192501927,0.020124358512240908,0.005194065049689224,0.008887842265556558,0.019282407022865933,0.011982526210711855,0.008492228506548646,0.023233323591334197,0.017760635501124854,0.015533800119851452,0.019234384055311814,0.3005801957635328,0.24134499834499934,,0.33872112892592693,0.21874401444226144,0.34407504756660556,0.08844663265187348,0.3734364863175847,0.6741926856119185,0.10185513641917641,0.2643884177262109,0.6006626376027336,0.34140900842603294,0.00756167127107294,0.0370650594713663,0.4440885592852452,0.037562581846626766
751,81,Goal 4 Score,0.37695435409502176,0.564215816264873,0.7323374255717447,,0.5117400867110502,0.4898212327990341,0.1455831222967515,0.7483377956482975,0.25274331846913706,0.07431745251320893,0.3512208238291305,-0.5527827810525477,-0.21777652260563216,-0.1176220371481046,0.11886596527902095,0.348218110042956,0.09211538467668832,0.024072543725434114,0.03261495725809382,0.02460848692629454,,0.01716012452532192,0.023999464789499957,0.030383237097281687,0.026448823912498264,0.009703800482271943,0.011664717766383356,0.02699920452701789,0.019813202488052746,0.01208111755619347,0.029209398874214323,0.022594446710145093,0.024842372723900136,0.024571073404105415,0.12420548809732755,0.1475475652314844,0.33872112892592693,,0.33965288001181065,0.19414781069468698,0.013104788668739582,0.31647631093606904,0.28179304171109315,0.02293824457560643,0.08914796176273194,0.3104395317181155,0.15820470580378967,0.00929144106957961,0.0157550513361636,0.10204171090900363,0.008063156877700955
752,81,Goal 5 Score,0.22409732446921518,0.5270074378243689,0.6702338937524177,0.6637214649232529,,0.6672973245660171,0.4717651341949876,0.9186315566936244,0.2947154950204464,0.034366120298831196,0.5208124512770772,-0.572776345525947,-0.1810359181973874,0.16998040683309895,0.2918379087807166,0.3574619336465464,0.3329888378597281,0.02879468889486562,0.03818138150808806,0.030461934466990602,0.02225649950820272,,0.025874117668478972,0.03293144122258893,0.028970755149058787,0.010945870691756773,0.013414011292551773,0.02968338987342,0.023422678014372388,0.014349950273983671,0.03316992875084773,0.024969266336380965,0.028591673566625224,0.026930948255513575,0.03384544089430279,0.09925184744190695,0.21874401444226144,0.33965288001181065,,0.27781751739576677,0.10610191459031103,0.36769874072398373,0.29542035348149126,0.003781839884720089,0.15113922676441618,0.25698142346041575,0.08429277533868675,0.014961219238153368,0.07322371587732968,0.08290833614054378,0.0812388367605419
753,81,Goal 6 Score,0.415172047748889,0.6029318184507209,0.6639651976363458,0.39636462793833754,0.416332431089017,,0.30512527454885835,0.6769642023651883,0.26025145300682084,0.08956526707751199,0.5678421162797631,-0.4600509455195981,-0.13531385689286765,0.11755659169443912,0.28676034594089583,0.37200449728966484,0.2202932759169832,0.020874224980440666,0.02827566815023851,0.022046939295950748,0.019420429934510874,0.01614308032511139,,0.02651566693101157,0.023729916343550934,0.00818050933498639,0.010394707066209471,0.021473583285081116,0.018391971816666026,0.011389140761719468,0.026246618132799215,0.0192913911031001,0.021819831864937116,0.02155109259739489,0.18619250133263301,0.20821914467943622,0.34407504756660556,0.19414781069468698,0.27781751739576677,,0.07113888367428678,0.320051576839982,0.36923251661546574,0.04117186285186789,0.28797104421805436,0.2657189810362343,0.07547872273315206,0.011469444170076401,0.11331455232037338,0.14391767043139025,0.05698833496893122
754,81,Goal 7 Score,0.05958614395256782,0.13197353283672258,0.29426236289013386,0.0900158511645824,0.22490410354584933,0.2331464798498547,,0.1934759387921286,0.07252139215762131,-0.03260584383719283,0.2969990179719068,-0.15344161591227146,0.020597405401023453,0.0659583923591899,0.05873193306681669,0.21892446506571087,0.2015441249134238,0.0201758656622275,0.027595101264482134,0.022718916725525222,0.018786332545281274,0.01569937184797978,0.020260643484801343,,0.024721466363076684,0.008833163348015847,0.009246151163169791,0.021067032855549492,0.01839523181584509,0.01034213639970706,0.023021048801148865,0.017852500297780224,0.01993063185638716,0.018784023606325494,0.0050193312471926085,0.013055913287852716,0.08844663265187348,0.013104788668739582,0.10610191459031103,0.07113888367428678,,0.03421305134445791,0.03752279666994469,0.007141040165398497,0.10309864731342819,0.03868533576051036,0.0022888342869199162,0.00472539202046455,0.006220788083023852,0.0652312431163226,0.06242709014695337
755,81,Goal 8 Score,0.30519836631018565,0.5798080913350305,0.578057955368218,0.42290568881650603,0.40026791812750234,0.4727747430688072,0.17683362364359193,,0.2397216732925185,0.09895819177734053,0.3521666683261164,-0.4701459759962005,-0.19344035600310772,0.1179642301891555,0.2125795397918772,0.4434967445833119,0.15681876411503443,0.017890077697906598,0.022600012248885377,0.018007277710848497,0.014946937279055232,0.012623193450737091,0.016572375707858394,0.02259498781118655,,0.006391920108683585,0.008546095715803951,0.01950748952362768,0.013924168179656598,0.008737365300587505,0.021877695137440662,0.01633964166098743,0.016572203757900108,0.0181586997159659,0.14407274137788884,0.27571743613517197,0.3734364863175847,0.31647631093606904,0.36769874072398373,0.320051576839982,0.03421305134445791,,0.4485797372207115,0.07196746504839938,0.1585994051707813,0.39736316522817855,0.2208745097004015,0.01653714414743681,0.08916652831198116,0.2928937128272503,0.04135147222934498
756,81,Goal 9 Score,1.0312693178121115,1.8136487479184777,2.1700390658742985,1.1149376506485311,1.0023916572862785,1.4187529496935745,0.5174031489686646,1.87125231965712,,0.4089005646039492,1.1656912174635856,-1.6227468482818515,-0.7322347974005411,-0.2007911139705662,0.4778343496530314,1.4718218275839574,0.3509351031570357,0.04799740543190066,0.060018891284178935,0.03627926270160174,0.042806799315596965,0.03722929282150628,0.04459580000386618,0.06302011579817274,0.04989492675467003,,0.022751279352389506,0.05238797771049993,0.03143772349920694,0.021324898889354543,0.06144664332537865,0.04643299573718809,0.04217706707546778,0.05112449618672851,0.21073494259968906,0.345602597169238,0.6741926856119185,0.28179304171109315,0.29542035348149126,0.36923251661546574,0.03752279666994469,0.4485797372207115,,0.15741389777008996,0.22261122234669103,0.6064551063585748,0.40544048150764883,0.006137955891620612,0.057714988576150934,0.413251657553893,0.026529159745248145
757,81,Goal 10 Score,0.8946277197733749,0.634075810695431,0.8184098120085135,0.3086521913749596,0.11004558710250194,0.45968559236513784,-0.21901105216154088,0.7272512134248444,0.38496864860667807,,0.3751177107895557,-0.8648557451970544,-0.4872529187584882,-0.40175276150414296,0.7013248949851749,1.243658460868595,0.07361034897325851,0.047802927764424546,0.07035622124067954,0.05844603567032246,0.04844542672832784,0.04295372114316481,0.05334988920490048,0.06210571653356763,0.06280590184335236,0.021419704506511743,,0.05694206463319763,0.04395184617107697,0.02414074264691687,0.059019572778793924,0.04323990580391613,0.044269664020109,0.05024606026724125,0.16844937668228513,0.04486889309038505,0.10185513641917641,0.02293824457560643,0.003781839884720089,0.04117186285186789,0.007141040165398497,0.07196746504839938,0.15741389777008996,,0.024485416283366795,0.18296870141623617,0.1906898723419787,0.02610026241748093,0.1320580073710789,0.31339981141255313,0.0012397667149213144
758,81,Goal 11 Score,0.2896908540148444,0.2776385546056896,0.5500304711106547,0.2538231098908377,0.2901989504932337,0.5071322396878669,0.34713464043568093,0.45035325439690316,0.19096928844593017,0.06527395422580654,,-0.4057870571909367,-0.11499598088346503,0.023200444461480875,0.1795337630495651,0.4087331697632149,0.15085211949729857,0.020727860163388862,0.029278423658081785,0.022064410024025052,0.019512003824011505,0.016539713225414397,0.019177771555292482,0.024623303219304234,0.024946317133976503,0.008582457066343942,0.00990844637158557,,0.01778162868983938,0.010846832978942074,0.02494114966839208,0.018873322036264874,0.020001521763475198,0.020656696379882208,0.10150371140671646,0.049436780567180816,0.2643884177262109,0.08914796176273194,0.15113922676441618,0.28797104421805436,0.10309864731342819,0.1585994051707813,0.22261122234669103,0.024485416283366795,,0.23148000589728915,0.06103960297978948,0.0005002042636903007,0.04973317017995817,0.19453774908860916,0.02992214331736808
